,split,use,model,beta,trial,verb,model_pred,data_val
1072,29,test,no_pragmatics,21.87293399174393,35,enabled,0.6529128631958424,0.7284
1073,29,test,no_pragmatics,21.87293399174393,26,no_difference,0.0931046663534969,0.1842
1074,29,test,no_pragmatics,21.87293399174393,22,no_difference,0.08481673492872055,0.197
1075,29,test,no_pragmatics,21.87293399174393,18,no_difference,0.3940083184676357,0.2762
1076,29,test,no_pragmatics,21.87293399174393,0,affected,0.5,0.6858
1077,29,test,no_pragmatics,21.87293399174393,28,enabled,0.5000002628401898,0.502
1078,29,test,no_pragmatics,21.87293399174393,31,enabled,0.2977706159015892,0.2504
1079,29,test,no_pragmatics,21.87293399174393,24,no_difference,0.9151832650712795,0.723
1080,30,train,no_pragmatics,30.823426858439174,18,no_difference,0.3528227936203363,0.2762
1081,30,train,no_pragmatics,30.823426858439174,35,enabled,0.7089790412198893,0.7284
1082,30,train,no_pragmatics,30.823426858439174,15,caused,0.13115621296347268,0.1278
1083,30,train,no_pragmatics,30.823426858439174,27,enabled,0.5,0.5834
1084,30,train,no_pragmatics,30.823426858439174,1,affected,0.5,0.4442
1085,30,train,no_pragmatics,30.823426858439174,5,affected,0.23406177973267217,0.2108
1086,30,train,no_pragmatics,30.823426858439174,7,affected,0.23406177973267217,0.1922
1087,30,train,no_pragmatics,30.823426858439174,32,enabled,0.5417277724921825,0.7004
1088,30,train,no_pragmatics,30.823426858439174,23,no_difference,0.0496253559991992,0.282
1089,30,train,no_pragmatics,30.823426858439174,19,no_difference,0.5,0.4882
1090,30,train,no_pragmatics,30.823426858439174,17,caused,0.476382908962417,0.2198
1091,30,train,no_pragmatics,30.823426858439174,22,no_difference,0.0338304823736091,0.197
1092,30,train,no_pragmatics,30.823426858439174,4,affected,0.5000000000000001,0.4196
1093,30,train,no_pragmatics,30.823426858439174,6,affected,0.23406177973267217,0.2102
1094,30,train,no_pragmatics,30.823426858439174,29,enabled,0.5011078509971353,0.4366
1095,30,train,no_pragmatics,30.823426858439174,25,no_difference,0.16398340946946613,0.234
1096,30,train,no_pragmatics,30.823426858439174,0,affected,0.5,0.6858
1097,30,train,no_pragmatics,30.823426858439174,8,affected,0.23406177973267217,0.1424
1098,30,test,no_pragmatics,30.823426858439174,33,enabled,0.5,0.781
1099,30,test,no_pragmatics,30.823426858439174,12,caused,0.8576900736740297,0.6706
1100,30,test,no_pragmatics,30.823426858439174,30,enabled,0.8148113872350464,0.7934
1101,30,test,no_pragmatics,30.823426858439174,24,no_difference,0.9661695176263909,0.723
1102,30,test,no_pragmatics,30.823426858439174,28,enabled,0.5000003703954564,0.502
1103,30,test,no_pragmatics,30.823426858439174,3,affected,0.5,0.4784
1104,30,test,no_pragmatics,30.823426858439174,31,enabled,0.22987665476057484,0.2504
1105,30,test,no_pragmatics,30.823426858439174,13,caused,0.48251550841743834,0.3462
1106,30,test,no_pragmatics,30.823426858439174,26,no_difference,0.038874181539914475,0.1842
1107,30,test,no_pragmatics,30.823426858439174,16,caused,0.13115621296347268,0.1916
1108,30,test,no_pragmatics,30.823426858439174,11,caused,0.5270815016091623,0.539
1109,30,test,no_pragmatics,30.823426858439174,34,enabled,0.1851886127649536,0.1744
1110,30,test,no_pragmatics,30.823426858439174,2,affected,0.5,0.6936
1111,30,test,no_pragmatics,30.823426858439174,10,caused,0.5726781514441487,0.5508
1112,30,test,no_pragmatics,30.823426858439174,9,caused,0.5270862146753372,0.4966
1113,30,test,no_pragmatics,30.823426858439174,21,no_difference,0.034159720286842235,0.1978
1114,30,test,no_pragmatics,30.823426858439174,20,no_difference,0.44842620393661164,0.2886
1115,30,test,no_pragmatics,30.823426858439174,14,caused,0.5236128227033079,0.6836
1116,31,train,no_pragmatics,20.03403567746486,21,no_difference,0.10228045333447204,0.1978
1117,31,train,no_pragmatics,20.03403567746486,35,enabled,0.6407786975786929,0.7284
1118,31,train,no_pragmatics,20.03403567746486,23,no_difference,0.1279824751406368,0.282
1119,31,train,no_pragmatics,20.03403567746486,33,enabled,0.5,0.781
1120,31,train,no_pragmatics,20.03403567746486,5,affected,0.31636234095401167,0.2108
1121,31,train,no_pragmatics,20.03403567746486,34,enabled,0.2762837653450823,0.1744
1122,31,train,no_pragmatics,20.03403567746486,19,no_difference,0.5,0.4882
1123,31,train,no_pragmatics,20.03403567746486,0,affected,0.5,0.6858
1124,31,train,no_pragmatics,20.03403567746486,18,no_difference,0.402682163979707,0.2762
1125,31,train,no_pragmatics,20.03403567746486,24,no_difference,0.8983163244783687,0.723
1126,31,train,no_pragmatics,20.03403567746486,10,caused,0.5474319037844997,0.5508
1127,31,train,no_pragmatics,20.03403567746486,17,caused,0.4846432044416495,0.2198
1128,31,train,no_pragmatics,20.03403567746486,12,caused,0.7626898743439606,0.6706
1129,31,train,no_pragmatics,20.03403567746486,16,caused,0.22636872608965902,0.1916
1130,31,train,no_pragmatics,20.03403567746486,11,caused,0.5176118826331024,0.539
1131,31,train,no_pragmatics,20.03403567746486,15,caused,0.22636872608965902,0.1278
1132,31,train,no_pragmatics,20.03403567746486,31,enabled,0.31306941010835,0.2504
1133,31,train,no_pragmatics,20.03403567746486,13,caused,0.4886330797781389,0.3462
1134,31,test,no_pragmatics,20.03403567746486,20,no_difference,0.46641004994738455,0.2886
1135,31,test,no_pragmatics,20.03403567746486,14,caused,0.5153540177262409,0.6836
1136,31,test,no_pragmatics,20.03403567746486,3,affected,0.5,0.4784
1137,31,test,no_pragmatics,20.03403567746486,9,caused,0.5176149511459839,0.4966
1138,31,test,no_pragmatics,20.03403567746486,22,no_difference,0.1016836755216313,0.197
1139,31,test,no_pragmatics,20.03403567746486,26,no_difference,0.1105702238360046,0.1842
1140,31,test,no_pragmatics,20.03403567746486,6,affected,0.31636234095401167,0.2102
1141,31,test,no_pragmatics,20.03403567746486,4,affected,0.5,0.4196
1142,31,test,no_pragmatics,20.03403567746486,1,affected,0.5,0.4442
1143,31,test,no_pragmatics,20.03403567746486,27,enabled,0.5,0.5834
1144,31,test,no_pragmatics,20.03403567746486,8,affected,0.31636234095401167,0.1424
1145,31,test,no_pragmatics,20.03403567746486,30,enabled,0.7237162346549177,0.7934
1146,31,test,no_pragmatics,20.03403567746486,28,enabled,0.5000002407427254,0.502
1147,31,test,no_pragmatics,20.03403567746486,25,no_difference,0.25755584263455794,0.234
1148,31,test,no_pragmatics,20.03403567746486,7,affected,0.31636234095401167,0.1922
1149,31,test,no_pragmatics,20.03403567746486,32,enabled,0.5271579140020588,0.7004
1150,31,test,no_pragmatics,20.03403567746486,2,affected,0.5,0.6936
1151,31,test,no_pragmatics,20.03403567746486,29,enabled,0.5007200609938923,0.4366
1152,32,train,no_pragmatics,20.85030652008897,32,enabled,0.5282621293195654,0.7004
1153,32,train,no_pragmatics,20.85030652008897,14,caused,0.5159791872545011,0.6836
1154,32,train,no_pragmatics,20.85030652008897,29,enabled,0.50074939926306,0.4366
1155,32,train,no_pragmatics,20.85030652008897,3,affected,0.5,0.4784
1156,32,train,no_pragmatics,20.85030652008897,7,affected,0.3096117844474656,0.1922
1157,32,train,no_pragmatics,20.85030652008897,4,affected,0.5,0.4196
1158,32,train,no_pragmatics,20.85030652008897,11,caused,0.5183288343363346,0.539
1159,32,train,no_pragmatics,20.85030652008897,27,enabled,0.5,0.5834
1160,32,train,no_pragmatics,20.85030652008897,26,no_difference,0.10248820622006836,0.1842
1161,32,train,no_pragmatics,20.85030652008897,28,enabled,0.5000002505515961,0.502
1162,32,train,no_pragmatics,20.85030652008897,21,no_difference,0.0944355201805493,0.1978
1163,32,train,no_pragmatics,20.85030652008897,15,caused,0.21772016157274066,0.1278
1164,32,train,no_pragmatics,20.85030652008897,12,caused,0.7711915954082326,0.6706
1165,32,train,no_pragmatics,20.85030652008897,2,affected,0.5,0.6936
1166,32,train,no_pragmatics,20.85030652008897,8,affected,0.3096117844474656,0.1424
1167,32,train,no_pragmatics,20.85030652008897,24,no_difference,0.9061428543909938,0.723
1168,32,train,no_pragmatics,20.85030652008897,5,affected,0.3096117844474656,0.2108
1169,32,train,no_pragmatics,20.85030652008897,1,affected,0.5,0.4442
1170,32,test,no_pragmatics,20.85030652008897,19,no_difference,0.5,0.4882
1171,32,test,no_pragmatics,20.85030652008897,23,no_difference,0.11950764592792139,0.282
1172,32,test,no_pragmatics,20.85030652008897,13,caused,0.4881701131323179,0.3462
1173,32,test,no_pragmatics,20.85030652008897,6,affected,0.3096117844474656,0.2102
1174,32,test,no_pragmatics,20.85030652008897,34,enabled,0.26850784101227165,0.1744
1175,32,test,no_pragmatics,20.85030652008897,22,no_difference,0.09385714560900611,0.197
1176,32,test,no_pragmatics,20.85030652008897,20,no_difference,0.4650458303135415,0.2886
1177,32,test,no_pragmatics,20.85030652008897,30,enabled,0.7314921589877283,0.7934
1178,32,test,no_pragmatics,20.85030652008897,17,caused,0.4840179219596083,0.2198
1179,32,test,no_pragmatics,20.85030652008897,10,caused,0.5493521478424407,0.5508
1180,32,test,no_pragmatics,20.85030652008897,16,caused,0.21772016157274066,0.1916
1181,32,test,no_pragmatics,20.85030652008897,25,no_difference,0.2493939000507932,0.234
1182,32,test,no_pragmatics,20.85030652008897,33,enabled,0.5,0.781
1183,32,test,no_pragmatics,20.85030652008897,9,caused,0.5183320275437042,0.4966
1184,32,test,no_pragmatics,20.85030652008897,31,enabled,0.30622544815408953,0.2504
1185,32,test,no_pragmatics,20.85030652008897,18,no_difference,0.39882405348149286,0.2762
1186,32,test,no_pragmatics,20.85030652008897,0,affected,0.5,0.6858
1187,32,test,no_pragmatics,20.85030652008897,35,enabled,0.6461882864144678,0.7284
1188,33,train,no_pragmatics,25.541630515827936,17,caused,0.4804252885556965,0.2198
1189,33,train,no_pragmatics,25.541630515827936,0,affected,0.5,0.6858
1190,33,train,no_pragmatics,25.541630515827936,1,affected,0.5,0.4442
1191,33,train,no_pragmatics,25.541630515827936,30,enabled,0.7734163037536198,0.7934
1192,33,train,no_pragmatics,25.541630515827936,25,no_difference,0.20590905921284988,0.234
1193,33,train,no_pragmatics,25.541630515827936,28,enabled,0.5000003069257658,0.502
1194,33,train,no_pragmatics,25.541630515827936,12,caused,0.8158438313116002,0.6706
1195,33,train,no_pragmatics,25.541630515827936,5,affected,0.27242169688838375,0.2108
1196,33,train,no_pragmatics,25.541630515827936,3,affected,0.5,0.4784
1197,33,train,no_pragmatics,25.541630515827936,2,affected,0.5,0.6936
1198,33,train,no_pragmatics,25.541630515827936,6,affected,0.27242169688838375,0.2102
1199,33,train,no_pragmatics,25.541630515827936,16,caused,0.17267624168642978,0.1916
1200,33,train,no_pragmatics,25.541630515827936,29,enabled,0.5009180139338559,0.4366
1201,33,train,no_pragmatics,25.541630515827936,19,no_difference,0.5,0.4882
1202,33,train,no_pragmatics,25.541630515827936,27,enabled,0.5,0.5834
1203,33,train,no_pragmatics,25.541630515827936,9,caused,0.5224517006127138,0.4966
1204,33,train,no_pragmatics,25.541630515827936,15,caused,0.17267624168642978,0.1278
1205,33,train,no_pragmatics,25.541630515827936,33,enabled,0.5,0.781
1206,33,test,no_pragmatics,25.541630515827936,23,no_difference,0.07969860957859833,0.282
1207,33,test,no_pragmatics,25.541630515827936,11,caused,0.5224477915648894,0.539
1208,33,test,no_pragmatics,25.541630515827936,34,enabled,0.22658369624638022,0.1744
1209,33,test,no_pragmatics,25.541630515827936,10,caused,0.5603581036399524,0.5508
1210,33,test,no_pragmatics,25.541630515827936,7,affected,0.27242169688838375,0.1922
1211,33,test,no_pragmatics,25.541630515827936,35,enabled,0.6765254311683077,0.7284
1212,33,test,no_pragmatics,25.541630515827936,24,no_difference,0.9414529576984179,0.723
1213,33,test,no_pragmatics,25.541630515827936,22,no_difference,0.05854704230158218,0.197
1214,33,test,no_pragmatics,25.541630515827936,18,no_difference,0.37690635999599464,0.2762
1215,33,test,no_pragmatics,25.541630515827936,4,affected,0.5,0.4196
1216,33,test,no_pragmatics,25.541630515827936,14,caused,0.5195711720418673,0.6836
1217,33,test,no_pragmatics,25.541630515827936,20,no_difference,0.4572160545506568,0.2886
1218,33,test,no_pragmatics,25.541630515827936,31,enabled,0.2685805180207542,0.2504
1219,33,test,no_pragmatics,25.541630515827936,8,affected,0.27242169688838375,0.1424
1220,33,test,no_pragmatics,25.541630515827936,32,enabled,0.5346026564777673,0.7004
1221,33,test,no_pragmatics,25.541630515827936,26,no_difference,0.06549141654830454,0.1842
1222,33,test,no_pragmatics,25.541630515827936,13,caused,0.48550973945651976,0.3462
1223,33,test,no_pragmatics,25.541630515827936,21,no_difference,0.05900664431927877,0.1978
1224,34,train,no_pragmatics,24.067487871420102,34,enabled,0.23924088786215109,0.1744
1225,34,train,no_pragmatics,24.067487871420102,2,affected,0.5,0.6936
1226,34,train,no_pragmatics,24.067487871420102,24,no_difference,0.93196570959077,0.723
1227,34,train,no_pragmatics,24.067487871420102,4,affected,0.5,0.4196
1228,34,train,no_pragmatics,24.067487871420102,26,no_difference,0.07553014413304951,0.1842
1229,34,train,no_pragmatics,24.067487871420102,11,caused,0.5211538046326702,0.539
1230,34,train,no_pragmatics,24.067487871420102,19,no_difference,0.5,0.4882
1231,34,train,no_pragmatics,24.067487871420102,5,affected,0.2838034721395945,0.2108
1232,34,train,no_pragmatics,24.067487871420102,10,caused,0.5569055986228708,0.5508
1233,34,train,no_pragmatics,24.067487871420102,12,caused,0.8025855508870937,0.6706
1234,34,train,no_pragmatics,24.067487871420102,35,enabled,0.6671369803537355,0.7284
1235,34,train,no_pragmatics,24.067487871420102,17,caused,0.4815539919741726,0.2198
1236,34,train,no_pragmatics,24.067487871420102,30,enabled,0.7607591121378489,0.7934
1237,34,train,no_pragmatics,24.067487871420102,31,enabled,0.28009002242883335,0.2504
1238,34,train,no_pragmatics,24.067487871420102,8,affected,0.2838034721395945,0.1424
1239,34,train,no_pragmatics,24.067487871420102,25,no_difference,0.21893877899322547,0.234
1240,34,train,no_pragmatics,24.067487871420102,32,enabled,0.5326113961007858,0.7004
1241,34,train,no_pragmatics,24.067487871420102,1,affected,0.5,0.4442
1242,34,test,no_pragmatics,24.067487871420102,15,caused,0.18597926242207477,0.1278
1243,34,test,no_pragmatics,24.067487871420102,29,enabled,0.5008650306012467,0.4366
1244,34,test,no_pragmatics,24.067487871420102,28,enabled,0.5000002892114558,0.502
1245,34,test,no_pragmatics,24.067487871420102,22,no_difference,0.06803429040923004,0.197
1246,34,test,no_pragmatics,24.067487871420102,9,caused,0.5211574889017614,0.4966
1247,34,test,no_pragmatics,24.067487871420102,18,no_difference,0.3837440565824725,0.2762
1248,34,test,no_pragmatics,24.067487871420102,0,affected,0.5,0.6858
1249,34,test,no_pragmatics,24.067487871420102,21,no_difference,0.06853233008207456,0.1978
1250,34,test,no_pragmatics,24.067487871420102,33,enabled,0.5,0.781
1251,34,test,no_pragmatics,24.067487871420102,7,affected,0.2838034721395945,0.1922
1252,34,test,no_pragmatics,24.067487871420102,3,affected,0.5,0.4784
1253,34,test,no_pragmatics,24.067487871420102,23,no_difference,0.0906889624969709,0.282
1254,34,test,no_pragmatics,24.067487871420102,20,no_difference,0.4596742927985064,0.2886
1255,34,test,no_pragmatics,24.067487871420102,16,caused,0.18597926242207477,0.1916
1256,34,test,no_pragmatics,24.067487871420102,27,enabled,0.5,0.5834
1257,34,test,no_pragmatics,24.067487871420102,6,affected,0.2838034721395945,0.2102
1258,34,test,no_pragmatics,24.067487871420102,14,caused,0.5184426723277628,0.6836
1259,34,test,no_pragmatics,24.067487871420102,13,caused,0.48634562047364643,0.3462
1260,35,train,no_pragmatics,24.29006552326856,27,enabled,0.5,0.5834
1261,35,train,no_pragmatics,24.29006552326856,16,caused,0.18392111936835986,0.1916
1262,35,train,no_pragmatics,24.29006552326856,12,caused,0.8046325939134373,0.6706
1263,35,train,no_pragmatics,24.29006552326856,4,affected,0.5,0.4196
1264,35,train,no_pragmatics,24.29006552326856,33,enabled,0.5,0.781
1265,35,train,no_pragmatics,24.29006552326856,5,affected,0.28206666165513833,0.2108
1266,35,train,no_pragmatics,24.29006552326856,29,enabled,0.5008730304428377,0.4366
1267,35,train,no_pragmatics,24.29006552326856,32,enabled,0.5329121204254446,0.7004
1268,35,train,no_pragmatics,24.29006552326856,2,affected,0.5,0.6936
1269,35,train,no_pragmatics,24.29006552326856,11,caused,0.5213491995821964,0.539
1270,35,train,no_pragmatics,24.29006552326856,20,no_difference,0.45930299987419143,0.2886
1271,35,train,no_pragmatics,24.29006552326856,23,no_difference,0.08894616699901581,0.282
1272,35,train,no_pragmatics,24.29006552326856,6,affected,0.28206666165513833,0.2102
1273,35,train,no_pragmatics,24.29006552326856,35,enabled,0.6685632884514333,0.7284
1274,35,train,no_pragmatics,24.29006552326856,13,caused,0.4862194075719469,0.3462
1275,35,train,no_pragmatics,24.29006552326856,18,no_difference,0.3827086216239053,0.2762
1276,35,train,no_pragmatics,24.29006552326856,17,caused,0.4813835591030869,0.2198
1277,35,train,no_pragmatics,24.29006552326856,3,affected,0.5,0.4784
1278,35,test,no_pragmatics,24.29006552326856,15,caused,0.18392111936835986,0.1278
1279,35,test,no_pragmatics,24.29006552326856,10,caused,0.5574272459258479,0.5508
1280,35,test,no_pragmatics,24.29006552326856,31,enabled,0.27833303026466044,0.2504
1281,35,test,no_pragmatics,24.29006552326856,8,affected,0.28206666165513833,0.1424
1282,35,test,no_pragmatics,24.29006552326856,1,affected,0.5,0.4442
1283,35,test,no_pragmatics,24.29006552326856,28,enabled,0.5000002918861017,0.502
1284,35,test,no_pragmatics,24.29006552326856,34,enabled,0.23729913109388143,0.1744
1285,35,test,no_pragmatics,24.29006552326856,19,no_difference,0.5,0.4882
1286,35,test,no_pragmatics,24.29006552326856,0,affected,0.5,0.6858
