,split,use,model,beta,trial,verb,model_pred,data_val
377,10,train,regression,2.824087038802715,11,caused,0.664089292240169,0.539
378,10,test,regression,2.824087038802715,27,enabled,0.6013400012214232,0.5834
379,10,test,regression,2.824087038802715,18,no_difference,0.4173481711214499,0.2762
380,10,test,regression,2.824087038802715,12,caused,0.8955513059289064,0.6706
381,10,test,regression,2.824087038802715,20,no_difference,0.47116690819641227,0.2886
382,10,test,regression,2.824087038802715,32,enabled,0.3599635183146555,0.7004
383,10,test,regression,2.824087038802715,34,enabled,0.4029665218353504,0.1744
384,10,test,regression,2.824087038802715,29,enabled,0.46341724782351107,0.4366
385,10,test,regression,2.824087038802715,9,caused,0.3173023172374377,0.4966
386,10,test,regression,2.824087038802715,21,no_difference,0.22159389238487653,0.1978
387,10,test,regression,2.824087038802715,10,caused,0.5261765487445463,0.5508
388,10,test,regression,2.824087038802715,25,no_difference,0.11026802632099365,0.234
389,10,test,regression,2.824087038802715,28,enabled,0.4996669071522172,0.502
390,10,test,regression,2.824087038802715,26,no_difference,0.07846317466111585,0.1842
391,10,test,regression,2.824087038802715,2,affected,0.440189440761949,0.6936
392,10,test,regression,2.824087038802715,22,no_difference,0.1989768735989105,0.197
393,10,test,regression,2.824087038802715,23,no_difference,0.2898309691915904,0.282
394,10,test,regression,2.824087038802715,13,caused,0.29472055260421426,0.3462
395,10,test,regression,2.824087038802715,6,affected,0.360138090224546,0.2102
396,11,train,regression,2.5836560830526256,31,enabled,0.3639889552503187,0.2504
397,11,train,regression,2.5836560830526256,24,no_difference,0.7927101367944062,0.723
398,11,train,regression,2.5836560830526256,22,no_difference,0.21855066405051815,0.197
399,11,train,regression,2.5836560830526256,29,enabled,0.46652200057205956,0.4366
400,11,train,regression,2.5836560830526256,23,no_difference,0.30578362020544453,0.282
401,11,train,regression,2.5836560830526256,26,no_difference,0.0950317657371269,0.1842
402,11,train,regression,2.5836560830526256,0,affected,0.5305956465000072,0.6858
403,11,train,regression,2.5836560830526256,20,no_difference,0.47361686608133535,0.2886
404,11,train,regression,2.5836560830526256,17,caused,0.3011417102281558,0.2198
405,11,train,regression,2.5836560830526256,21,no_difference,0.24059190026659236,0.1978
406,11,train,regression,2.5836560830526256,30,enabled,0.69015221049798,0.7934
407,11,train,regression,2.5836560830526256,10,caused,0.5239515563247088,0.5508
408,11,train,regression,2.5836560830526256,11,caused,0.6510244004469355,0.539
409,11,train,regression,2.5836560830526256,12,caused,0.8771601910445235,0.6706
410,11,train,regression,2.5836560830526256,15,caused,0.3467397977732048,0.1278
411,11,train,regression,2.5836560830526256,32,enabled,0.371327761168175,0.7004
412,11,train,regression,2.5836560830526256,5,affected,0.33750094177415657,0.2108
413,11,train,regression,2.5836560830526256,16,caused,0.22094134110127442,0.1916
414,11,test,regression,2.5836560830526256,7,affected,0.3714895848703375,0.1922
415,11,test,regression,2.5836560830526256,33,enabled,0.6405770774798495,0.781
416,11,test,regression,2.5836560830526256,14,caused,0.6983203971060526,0.6836
417,11,test,regression,2.5836560830526256,19,no_difference,0.5,0.4882
418,11,test,regression,2.5836560830526256,6,affected,0.3714895848703375,0.2102
419,11,test,regression,2.5836560830526256,1,affected,0.41896352792970976,0.4442
420,11,test,regression,2.5836560830526256,18,no_difference,0.4242716980225038,0.2762
421,11,test,regression,2.5836560830526256,34,enabled,0.41104401866554446,0.1744
422,11,test,regression,2.5836560830526256,35,enabled,0.45487690944316206,0.7284
423,11,test,regression,2.5836560830526256,4,affected,0.6767468076580468,0.4196
424,11,test,regression,2.5836560830526256,25,no_difference,0.1289536512443577,0.234
425,11,test,regression,2.5836560830526256,9,caused,0.33159801917511317,0.4966
426,11,test,regression,2.5836560830526256,13,caused,0.3103936030648477,0.3462
427,11,test,regression,2.5836560830526256,3,affected,0.7462236636300784,0.4784
428,11,test,regression,2.5836560830526256,2,affected,0.4452387510296286,0.6936
429,11,test,regression,2.5836560830526256,28,enabled,0.4996952652764148,0.502
430,11,test,regression,2.5836560830526256,8,affected,0.3714895848703375,0.1424
431,11,test,regression,2.5836560830526256,27,enabled,0.5929215959026506,0.5834
432,12,train,regression,2.7204492920802683,21,no_difference,0.22964889173199135,0.1978
433,12,train,regression,2.7204492920802683,13,caused,0.30141996759719286,0.3462
434,12,train,regression,2.7204492920802683,19,no_difference,0.5,0.4882
435,12,train,regression,2.7204492920802683,12,caused,0.8879419565026984,0.6706
436,12,train,regression,2.7204492920802683,16,caused,0.2096708533489341,0.1916
437,12,train,regression,2.7204492920802683,8,affected,0.3650128400519708,0.1424
438,12,train,regression,2.7204492920802683,27,enabled,0.5977182791476779,0.5834
439,12,train,regression,2.7204492920802683,10,caused,0.5252175881942566,0.5508
440,12,train,regression,2.7204492920802683,28,enabled,0.4996791309194245,0.502
441,12,train,regression,2.7204492920802683,34,enabled,0.4064421490063145,0.1744
442,12,train,regression,2.7204492920802683,24,no_difference,0.8041375212490769,0.723
443,12,train,regression,2.7204492920802683,7,affected,0.3650128400519708,0.1922
444,12,train,regression,2.7204492920802683,15,caused,0.3391831100681768,0.1278
445,12,train,regression,2.7204492920802683,9,caused,0.32342427118542993,0.4966
446,12,train,regression,2.7204492920802683,25,no_difference,0.11801315405722829,0.234
447,12,train,regression,2.7204492920802683,2,affected,0.44236449088242924,0.6936
448,12,train,regression,2.7204492920802683,20,no_difference,0.4722227989826039,0.2886
449,12,train,regression,2.7204492920802683,5,affected,0.32956347894725874,0.2108
450,12,test,regression,2.7204492920802683,18,no_difference,0.42032872981935293,0.2762
451,12,test,regression,2.7204492920802683,30,enabled,0.6991453633918805,0.7934
452,12,test,regression,2.7204492920802683,29,enabled,0.46475521771726785,0.4366
453,12,test,regression,2.7204492920802683,1,affected,0.41475454843984416,0.4442
454,12,test,regression,2.7204492920802683,26,no_difference,0.08525399051732774,0.1842
455,12,test,regression,2.7204492920802683,33,enabled,0.6475906497522254,0.781
456,12,test,regression,2.7204492920802683,17,caused,0.29184499353815396,0.2198
457,12,test,regression,2.7204492920802683,31,enabled,0.3571763152673183,0.2504
458,12,test,regression,2.7204492920802683,0,affected,0.5322111781506794,0.6858
459,12,test,regression,2.7204492920802683,3,affected,0.7568851756216599,0.4784
460,12,test,regression,2.7204492920802683,35,enabled,0.45250187850794066,0.7284
461,12,test,regression,2.7204492920802683,23,no_difference,0.29664692491948885,0.282
462,12,test,regression,2.7204492920802683,4,affected,0.6852447606000122,0.4196
463,12,test,regression,2.7204492920802683,14,caused,0.7075987889910285,0.6836
464,12,test,regression,2.7204492920802683,32,enabled,0.36484369553412666,0.7004
465,12,test,regression,2.7204492920802683,6,affected,0.3650128400519708,0.2102
466,12,test,regression,2.7204492920802683,22,no_difference,0.2072483503388309,0.197
467,12,test,regression,2.7204492920802683,11,caused,0.6584870117962717,0.539
468,13,train,regression,2.3206586302220384,25,no_difference,0.15241380131791255,0.234
469,13,train,regression,2.3206586302220384,16,caused,0.24380860689817796,0.1916
470,13,train,regression,2.3206586302220384,13,caused,0.3280493777728611,0.3462
471,13,train,regression,2.3206586302220384,33,enabled,0.6269248390793793,0.781
472,13,train,regression,2.3206586302220384,22,no_difference,0.24150701785376993,0.197
473,13,train,regression,2.3206586302220384,31,enabled,0.37723928981177574,0.2504
474,13,train,regression,2.3206586302220384,27,enabled,0.5836503211781441,0.5834
475,13,train,regression,2.3206586302220384,6,affected,0.38407061107966184,0.2102
476,13,train,regression,2.3206586302220384,15,caused,0.36148485043204737,0.1278
477,13,train,regression,2.3206586302220384,4,affected,0.660079966330563,0.4196
478,13,train,regression,2.3206586302220384,20,no_difference,0.4762982248341132,0.2886
479,13,train,regression,2.3206586302220384,32,enabled,0.3839233429015159,0.7004
480,13,train,regression,2.3206586302220384,3,affected,0.7248765074194885,0.4784
481,13,train,regression,2.3206586302220384,19,no_difference,0.5,0.4882
482,13,train,regression,2.3206586302220384,29,enabled,0.4699211246296609,0.4366
483,13,train,regression,2.3206586302220384,34,enabled,0.41993474914906576,0.1744
484,13,train,regression,2.3206586302220384,18,no_difference,0.43187914758420315,0.2762
485,13,train,regression,2.3206586302220384,14,caused,0.6800227944703863,0.6836
486,13,test,regression,2.3206586302220384,24,no_difference,0.7693777310153855,0.723
487,13,test,regression,2.3206586302220384,21,no_difference,0.26261272578322636,0.1978
488,13,test,regression,2.3206586302220384,26,no_difference,0.11667720890708166,0.1842
489,13,test,regression,2.3206586302220384,5,affected,0.3530186383024461,0.2108
490,13,test,regression,2.3206586302220384,11,caused,0.6364693724531231,0.539
491,13,test,regression,2.3206586302220384,9,caused,0.3475982887377457,0.4966
492,13,test,regression,2.3206586302220384,10,caused,0.5215166432434,0.5508
493,13,test,regression,2.3206586302220384,1,affected,0.427088400070536,0.4442
494,13,test,regression,2.3206586302220384,17,caused,0.31947814333329444,0.2198
495,13,test,regression,2.3206586302220384,12,caused,0.8539225383064732,0.6706
496,13,test,regression,2.3206586302220384,7,affected,0.38407061107966184,0.1922
497,13,test,regression,2.3206586302220384,0,affected,0.5274878660312339,0.6858
498,13,test,regression,2.3206586302220384,28,enabled,0.4997262850548204,0.502
499,13,test,regression,2.3206586302220384,2,affected,0.45077492088969745,0.6936
500,13,test,regression,2.3206586302220384,23,no_difference,0.3237819061283309,0.282
501,13,test,regression,2.3206586302220384,35,enabled,0.45944880419926337,0.7284
502,13,test,regression,2.3206586302220384,8,affected,0.38407061107966184,0.1424
503,13,test,regression,2.3206586302220384,30,enabled,0.6724555420238815,0.7934
504,14,train,regression,2.9146516283662107,9,caused,0.31200378498133174,0.4966
505,14,train,regression,2.9146516283662107,17,caused,0.27894119220079017,0.2198
506,14,train,regression,2.9146516283662107,19,no_difference,0.5,0.4882
507,14,train,regression,2.9146516283662107,22,no_difference,0.19195400004934612,0.197
508,14,train,regression,2.9146516283662107,23,no_difference,0.28395134986431875,0.282
509,14,train,regression,2.9146516283662107,6,affected,0.3559017048784249,0.2102
510,14,train,regression,2.9146516283662107,27,enabled,0.6044958296040893,0.5834
511,14,train,regression,2.9146516283662107,8,affected,0.3559017048784249,0.1424
512,14,train,regression,2.9146516283662107,35,enabled,0.4491338359435856,0.7284
513,14,train,regression,2.9146516283662107,14,caused,0.7204788092662598,0.6836
514,14,train,regression,2.9146516283662107,7,affected,0.3559017048784249,0.1922
515,14,train,regression,2.9146516283662107,31,enabled,0.3476034306340413,0.2504
516,14,train,regression,2.9146516283662107,1,affected,0.4088005984941629,0.4442
517,14,train,regression,2.9146516283662107,13,caused,0.2889377969951971,0.3462
518,14,train,regression,2.9146516283662107,25,no_difference,0.10386810345052067,0.234
519,14,train,regression,2.9146516283662107,24,no_difference,0.8195320429812055,0.723
520,14,train,regression,2.9146516283662107,30,enabled,0.7116531389600745,0.7934
521,14,train,regression,2.9146516283662107,20,no_difference,0.4702444213300546,0.2886
522,14,test,regression,2.9146516283662107,3,affected,0.7714909859973565,0.4784
523,14,test,regression,2.9146516283662107,21,no_difference,0.2147220941188582,0.1978
524,14,test,regression,2.9146516283662107,28,enabled,0.49965622532574655,0.502
525,14,test,regression,2.9146516283662107,11,caused,0.6689474306951128,0.539
526,14,test,regression,2.9146516283662107,0,affected,0.5345035456526535,0.6858
527,14,test,regression,2.9146516283662107,16,caused,0.19440561927265032,0.1916
528,14,test,regression,2.9146516283662107,5,affected,0.31846053276461683,0.2108
529,14,test,regression,2.9146516283662107,18,no_difference,0.41474851589015,0.2762
530,14,test,regression,2.9146516283662107,34,enabled,0.3999372648154444,0.1744
531,14,test,regression,2.9146516283662107,10,caused,0.5270143854810592,0.5508
532,14,test,regression,2.9146516283662107,26,no_difference,0.07293793672825354,0.1842
533,14,test,regression,2.9146516283662107,4,affected,0.6970982366905599,0.4196
534,14,test,regression,2.9146516283662107,15,caused,0.32859496566009133,0.1278
535,14,test,regression,2.9146516283662107,29,enabled,0.46224848365192195,0.4366
536,14,test,regression,2.9146516283662107,33,enabled,0.6574387975948957,0.781
537,14,test,regression,2.9146516283662107,32,enabled,0.3557224764376578,0.7004
538,14,test,regression,2.9146516283662107,12,caused,0.9018233967547702,0.6706
539,14,test,regression,2.9146516283662107,2,affected,0.4382906330569576,0.6936
540,15,train,regression,2.800495962150152,16,caused,0.20327437970469095,0.1916
541,15,train,regression,2.800495962150152,21,no_difference,0.22340953002405317,0.1978
542,15,train,regression,2.800495962150152,10,caused,0.5259582771220482,0.5508
543,15,train,regression,2.800495962150152,33,enabled,0.6516656613650438,0.781
544,15,train,regression,2.800495962150152,20,no_difference,0.47140723844339616,0.2886
545,15,train,regression,2.800495962150152,4,affected,0.6901610062056535,0.4196
546,15,train,regression,2.800495962150152,30,enabled,0.7043382743093564,0.7934
547,15,train,regression,2.800495962150152,6,affected,0.3612452392885691,0.2102
548,15,train,regression,2.800495962150152,2,affected,0.4406843490115449,0.6936
549,15,train,regression,2.800495962150152,22,no_difference,0.2008376491392207,0.197
550,15,train,regression,2.800495962150152,23,no_difference,0.2913743228720601,0.282
551,15,train,regression,2.800495962150152,28,enabled,0.4996696896502425,0.502
552,15,train,regression,2.800495962150152,12,caused,0.8938603570101752,0.6706
553,15,train,regression,2.800495962150152,0,affected,0.5331562206360333,0.6858
554,15,train,regression,2.800495962150152,17,caused,0.2864838596719024,0.2198
555,15,train,regression,2.800495962150152,15,caused,0.3347986080469603,0.1278
556,15,train,regression,2.800495962150152,25,no_difference,0.11199093204921953,0.234
557,15,train,regression,2.800495962150152,18,no_difference,0.4180261137384874,0.2762
558,15,test,regression,2.800495962150152,24,no_difference,0.8106001980016279,0.723
559,15,test,regression,2.800495962150152,3,affected,0.7629812038926257,0.4784
560,15,test,regression,2.800495962150152,34,enabled,0.4037568367296109,0.1744
561,15,test,regression,2.800495962150152,26,no_difference,0.07996408168092864,0.1842
562,15,test,regression,2.800495962150152,11,caused,0.662818027442531,0.539
563,15,test,regression,2.800495962150152,13,caused,0.29623791126044374,0.3462
564,15,test,regression,2.800495962150152,19,no_difference,0.5,0.4882
565,15,test,regression,2.800495962150152,1,affected,0.41229731589290824,0.4442
566,15,test,regression,2.800495962150152,29,enabled,0.46372176452148056,0.4366
567,15,test,regression,2.800495962150152,9,caused,0.31869041012932964,0.4966
