,split,use,model,beta,trial,verb,model_pred,data_val
2175,60,train,full,23.22074351516142,18,no_difference,0.40184975505258796,0.2762
2176,60,train,full,23.22074351516142,13,caused,0.34003600240203624,0.3462
2177,60,train,full,23.22074351516142,23,no_difference,0.23280563767122953,0.282
2178,60,test,full,23.22074351516142,19,no_difference,0.5,0.4882
2179,60,test,full,23.22074351516142,2,affected,0.3929826060230115,0.6936
2180,60,test,full,23.22074351516142,34,enabled,0.1700184172757379,0.1744
2181,60,test,full,23.22074351516142,31,enabled,0.3229760431090457,0.2504
2182,60,test,full,23.22074351516142,6,affected,0.20896298054053136,0.2102
2183,60,test,full,23.22074351516142,4,affected,0.5876026085362879,0.4196
2184,60,test,full,23.22074351516142,20,no_difference,0.46578116762292976,0.2886
2185,60,test,full,23.22074351516142,27,enabled,0.5,0.5834
2186,60,test,full,23.22074351516142,5,affected,0.3128186726458551,0.2108
2187,60,test,full,23.22074351516142,16,caused,0.18152890857806997,0.1916
2188,60,test,full,23.22074351516142,24,no_difference,0.9525839204335349,0.723
2189,60,test,full,23.22074351516142,35,enabled,0.7463759321911589,0.7284
2190,60,test,full,23.22074351516142,0,affected,0.5902971452975808,0.6858
2191,60,test,full,23.22074351516142,7,affected,0.20896298054053136,0.1922
2192,60,test,full,23.22074351516142,32,enabled,0.640361117861358,0.7004
2193,60,test,full,23.22074351516142,21,no_difference,0.18975003823770864,0.1978
2194,60,test,full,23.22074351516142,9,caused,0.5203876437267831,0.4966
2195,60,test,full,23.22074351516142,14,caused,0.670968406978484,0.6836
2196,61,train,full,23.13304709250343,30,enabled,0.7483100720967842,0.7934
2197,61,train,full,23.13304709250343,24,no_difference,0.9520695032637295,0.723
2198,61,train,full,23.13304709250343,19,no_difference,0.5,0.4882
2199,61,train,full,23.13304709250343,17,caused,0.32962310398428746,0.2198
2200,61,train,full,23.13304709250343,3,affected,0.5748743081434591,0.4784
2201,61,train,full,23.13304709250343,11,caused,0.5203073131267455,0.539
2202,61,train,full,23.13304709250343,8,affected,0.2097952159596525,0.1424
2203,61,train,full,23.13304709250343,18,no_difference,0.40221088944055233,0.2762
2204,61,train,full,23.13304709250343,25,no_difference,0.06756317897779947,0.234
2205,61,train,full,23.13304709250343,10,caused,0.4922821263330463,0.5508
2206,61,train,full,23.13304709250343,15,caused,0.1542574660435408,0.1278
2207,61,train,full,23.13304709250343,5,affected,0.3134579241960697,0.2108
2208,61,train,full,23.13304709250343,1,affected,0.42146306595736843,0.4442
2209,61,train,full,23.13304709250343,4,affected,0.5872785396792266,0.4196
2210,61,train,full,23.13304709250343,16,caused,0.18237549784283785,0.1916
2211,61,train,full,23.13304709250343,29,enabled,0.5005264545072293,0.4366
2212,61,train,full,23.13304709250343,34,enabled,0.17086504638779784,0.1744
2213,61,train,full,23.13304709250343,0,affected,0.5899635476667816,0.6858
2214,61,test,full,23.13304709250343,2,affected,0.39337438225673793,0.6936
2215,61,test,full,23.13304709250343,20,no_difference,0.46590999826009694,0.2886
2216,61,test,full,23.13304709250343,7,affected,0.2097952159596525,0.1922
2217,61,test,full,23.13304709250343,14,caused,0.6703740169516024,0.6836
2218,61,test,full,23.13304709250343,22,no_difference,0.19035239162651804,0.197
2219,61,test,full,23.13304709250343,27,enabled,0.5,0.5834
2220,61,test,full,23.13304709250343,23,no_difference,0.23361101322350908,0.282
2221,61,test,full,23.13304709250343,6,affected,0.2097952159596525,0.2102
2222,61,test,full,23.13304709250343,33,enabled,0.7170455799988076,0.781
2223,61,test,full,23.13304709250343,35,enabled,0.7456034961848291,0.7284
2224,61,test,full,23.13304709250343,26,no_difference,0.04269656160807606,0.1842
2225,61,test,full,23.13304709250343,21,no_difference,0.190594349059433,0.1978
2226,61,test,full,23.13304709250343,32,enabled,0.6398591747183034,0.7004
2227,61,test,full,23.13304709250343,28,enabled,0.5000001756854454,0.502
2228,61,test,full,23.13304709250343,12,caused,0.687926928071044,0.6706
2229,61,test,full,23.13304709250343,9,caused,0.5203107317965532,0.4966
2230,61,test,full,23.13304709250343,31,enabled,0.32358755076997514,0.2504
2231,61,test,full,23.13304709250343,13,caused,0.34059824772248415,0.3462
2232,62,train,full,22.54551057249147,23,no_difference,0.23905659942653987,0.282
2233,62,train,full,22.54551057249147,2,affected,0.39600266782799054,0.6936
2234,62,train,full,22.54551057249147,1,affected,0.42342601563807347,0.4442
2235,62,train,full,22.54551057249147,26,no_difference,0.04604427908045995,0.1842
2236,62,train,full,22.54551057249147,9,caused,0.5197954230921724,0.4966
2237,62,train,full,22.54551057249147,28,enabled,0.5000001712233606,0.502
2238,62,train,full,22.54551057249147,30,enabled,0.7430621048213383,0.7934
2239,62,train,full,22.54551057249147,34,enabled,0.17662363500956701,0.1744
2240,62,train,full,22.54551057249147,13,caused,0.3443766247599777,0.3462
2241,62,train,full,22.54551057249147,31,enabled,0.32769993492101873,0.2504
2242,62,train,full,22.54551057249147,10,caused,0.4924781160579473,0.5508
2243,62,train,full,22.54551057249147,17,caused,0.3336193685845257,0.2198
2244,62,train,full,22.54551057249147,29,enabled,0.500513083548016,0.4366
2245,62,train,full,22.54551057249147,35,enabled,0.7403885912548979,0.7284
2246,62,train,full,22.54551057249147,12,caused,0.683600799836477,0.6706
2247,62,train,full,22.54551057249147,0,affected,0.5877264343785834,0.6858
2248,62,train,full,22.54551057249147,27,enabled,0.5,0.5834
2249,62,train,full,22.54551057249147,8,affected,0.21543364053783617,0.1424
2250,62,test,full,22.54551057249147,3,affected,0.5730001313976673,0.4784
2251,62,test,full,22.54551057249147,5,affected,0.31775890582418453,0.2108
2252,62,test,full,22.54551057249147,14,caused,0.6663778083856853,0.6836
2253,62,test,full,22.54551057249147,16,caused,0.18812653357389736,0.1916
2254,62,test,full,22.54551057249147,7,affected,0.21543364053783617,0.1922
2255,62,test,full,22.54551057249147,21,no_difference,0.19632503793786737,0.1978
2256,62,test,full,22.54551057249147,15,caused,0.1599803035030579,0.1278
2257,62,test,full,22.54551057249147,32,enabled,0.6364884766508225,0.7004
2258,62,test,full,22.54551057249147,6,affected,0.21543364053783617,0.2102
2259,62,test,full,22.54551057249147,20,no_difference,0.46677323663775216,0.2886
2260,62,test,full,22.54551057249147,22,no_difference,0.19608385019178706,0.197
2261,62,test,full,22.54551057249147,18,no_difference,0.4046330876190261,0.2762
2262,62,test,full,22.54551057249147,33,enabled,0.7122295252781212,0.781
2263,62,test,full,22.54551057249147,11,caused,0.5197920909743953,0.539
2264,62,test,full,22.54551057249147,4,affected,0.5851054490919988,0.4196
2265,62,test,full,22.54551057249147,24,no_difference,0.9484840691481037,0.723
2266,62,test,full,22.54551057249147,25,no_difference,0.07188588484061026,0.234
2267,62,test,full,22.54551057249147,19,no_difference,0.5,0.4882
2268,63,train,full,19.304434589626105,21,no_difference,0.23026619389006453,0.1978
2269,63,train,full,19.304434589626105,30,enabled,0.7128534439928659,0.7934
2270,63,train,full,19.304434589626105,2,affected,0.41060571181530836,0.6936
2271,63,train,full,19.304434589626105,3,affected,0.5626251453113007,0.4784
2272,63,train,full,19.304434589626105,1,affected,0.43429628361294065,0.4442
2273,63,train,full,19.304434589626105,6,affected,0.24849122060240347,0.2102
2274,63,train,full,19.304434589626105,31,enabled,0.35085076479952443,0.2504
2275,63,train,full,19.304434589626105,26,no_difference,0.06944254144009165,0.1842
2276,63,train,full,19.304434589626105,11,caused,0.5169492015652549,0.539
2277,63,train,full,19.304434589626105,32,enabled,0.6176602748333008,0.7004
2278,63,train,full,19.304434589626105,14,caused,0.6439132504287369,0.6836
2279,63,train,full,19.304434589626105,12,caused,0.659175781531876,0.6706
2280,63,train,full,19.304434589626105,27,enabled,0.5,0.5834
2281,63,train,full,19.304434589626105,25,no_difference,0.10062190915179275,0.234
2282,63,train,full,19.304434589626105,9,caused,0.5169520558617404,0.4966
2283,63,train,full,19.304434589626105,34,enabled,0.2111356095314724,0.1744
2284,63,train,full,19.304434589626105,10,caused,0.4935593102068292,0.5508
2285,63,train,full,19.304434589626105,0,affected,0.5753227919757496,0.6858
2286,63,test,full,19.304434589626105,16,caused,0.22234999068051087,0.1916
2287,63,test,full,19.304434589626105,33,enabled,0.6848085481432983,0.781
2288,63,test,full,19.304434589626105,15,caused,0.19466603619966472,0.1278
2289,63,test,full,19.304434589626105,8,affected,0.24849122060240347,0.1424
2290,63,test,full,19.304434589626105,19,no_difference,0.5,0.4882
2291,63,test,full,19.304434589626105,35,enabled,0.7104012081856604,0.7284
2292,63,test,full,19.304434589626105,17,caused,0.35608425658188203,0.2198
2293,63,test,full,19.304434589626105,7,affected,0.24849122060240347,0.1922
2294,63,test,full,19.304434589626105,22,no_difference,0.2300341793699104,0.197
2295,63,test,full,19.304434589626105,28,enabled,0.5000001466087963,0.502
2296,63,test,full,19.304434589626105,18,no_difference,0.4180755160041506,0.2762
2297,63,test,full,19.304434589626105,29,enabled,0.5004393242143521,0.4366
2298,63,test,full,19.304434589626105,24,no_difference,0.9237351592089645,0.723
2299,63,test,full,19.304434589626105,13,caused,0.3655645812027468,0.3462
2300,63,test,full,19.304434589626105,20,no_difference,0.47153862737198843,0.2886
2301,63,test,full,19.304434589626105,4,affected,0.5730604230944275,0.4196
2302,63,test,full,19.304434589626105,23,no_difference,0.27063400143590705,0.282
2303,63,test,full,19.304434589626105,5,affected,0.3420331644878236,0.2108
2304,64,train,full,23.484228278867914,9,caused,0.5206187205486735,0.4966
2305,64,train,full,23.484228278867914,21,no_difference,0.18723053885412894,0.1978
2306,64,train,full,23.484228278867914,13,caused,0.33834944467374545,0.3462
2307,64,train,full,23.484228278867914,35,enabled,0.7486873923564328,0.7284
2308,64,train,full,23.484228278867914,12,caused,0.6904972371140837,0.6706
2309,64,train,full,23.484228278867914,5,affected,0.31090231805961266,0.2108
2310,64,train,full,23.484228278867914,19,no_difference,0.5,0.4882
2311,64,train,full,23.484228278867914,15,caused,0.15091741795228625,0.1278
2312,64,train,full,23.484228278867914,8,affected,0.20647714957142496,0.1424
2313,64,train,full,23.484228278867914,16,caused,0.1790037275318276,0.1916
2314,64,train,full,23.484228278867914,26,no_difference,0.04080793644359369,0.1842
2315,64,train,full,23.484228278867914,1,affected,0.4202909554506338,0.4442
2316,64,train,full,23.484228278867914,7,affected,0.20647714957142496,0.1922
2317,64,train,full,23.484228278867914,6,affected,0.20647714957142496,0.2102
2318,64,train,full,23.484228278867914,10,caused,0.4921649808646068,0.5508
2319,64,train,full,23.484228278867914,34,enabled,0.1674947800236263,0.1744
2320,64,train,full,23.484228278867914,18,no_difference,0.4007653652274141,0.2762
2321,64,train,full,23.484228278867914,4,affected,0.5885758188643595,0.4196
2322,64,test,full,23.484228278867914,30,enabled,0.7514127070311334,0.7934
2323,64,test,full,23.484228278867914,28,enabled,0.500000178352514,0.502
2324,64,test,full,23.484228278867914,24,no_difference,0.9540981065447572,0.723
2325,64,test,full,23.484228278867914,31,enabled,0.32114240706828795,0.2504
2326,64,test,full,23.484228278867914,32,enabled,0.6418673609370728,0.7004
2327,64,test,full,23.484228278867914,14,caused,0.6727509632223327,0.6836
2328,64,test,full,23.484228278867914,17,caused,0.3272461247945495,0.2198
2329,64,test,full,23.484228278867914,29,enabled,0.5005344465706141,0.4366
2330,64,test,full,23.484228278867914,27,enabled,0.5,0.5834
2331,64,test,full,23.484228278867914,0,affected,0.5912989417095513,0.6858
2332,64,test,full,23.484228278867914,22,no_difference,0.18698824371391956,0.197
2333,64,test,full,23.484228278867914,20,no_difference,0.46539412223650517,0.2886
2334,64,test,full,23.484228278867914,23,no_difference,0.2303975301768839,0.282
2335,64,test,full,23.484228278867914,33,enabled,0.7199008057857403,0.781
2336,64,test,full,23.484228278867914,3,affected,0.5759935142005307,0.4784
2337,64,test,full,23.484228278867914,25,no_difference,0.06509578852581711,0.234
2338,64,test,full,23.484228278867914,2,affected,0.3918063404907387,0.6936
2339,64,test,full,23.484228278867914,11,caused,0.5206152501555332,0.539
2340,65,train,full,24.008228286880076,12,caused,0.6943105846085124,0.6706
2341,65,train,full,24.008228286880076,11,caused,0.5210746960453607,0.539
2342,65,train,full,24.008228286880076,22,no_difference,0.18205399439413322,0.197
2343,65,train,full,24.008228286880076,1,affected,0.41854371463953227,0.4442
2344,65,train,full,24.008228286880076,21,no_difference,0.1822966277828788,0.1978
2345,65,train,full,24.008228286880076,15,caused,0.14604453849896637,0.1278
2346,65,train,full,24.008228286880076,25,no_difference,0.06156970207505771,0.234
2347,65,train,full,24.008228286880076,28,enabled,0.5000001823320666,0.502
2348,65,train,full,24.008228286880076,10,caused,0.4919901888608065,0.5508
2349,65,train,full,24.008228286880076,20,no_difference,0.4646245178173677,0.2886
2350,65,train,full,24.008228286880076,5,affected,0.3071104500228185,0.2108
2351,65,train,full,24.008228286880076,7,affected,0.201598709334647,0.1922
2352,65,train,full,24.008228286880076,18,no_difference,0.3986117018534546,0.2762
2353,65,train,full,24.008228286880076,4,affected,0.5905092065778089,0.4196
2354,65,train,full,24.008228286880076,29,enabled,0.5005463715861375,0.4366
2355,65,train,full,24.008228286880076,6,affected,0.201598709334647,0.2102
2356,65,train,full,24.008228286880076,9,caused,0.5210782436005217,0.4966
2357,65,train,full,24.008228286880076,17,caused,0.32371586830227067,0.2198
2358,65,test,full,24.008228286880076,8,affected,0.201598709334647,0.1424
2359,65,test,full,24.008228286880076,31,enabled,0.31751218517863394,0.2504
2360,65,test,full,24.008228286880076,16,caused,0.1740636171439202,0.1916
2361,65,test,full,24.008228286880076,32,enabled,0.6448545407087908,0.7004
2362,65,test,full,24.008228286880076,35,enabled,0.7532425012583506,0.7284
2363,65,test,full,24.008228286880076,13,caused,0.3350075473221272,0.3462
2364,65,test,full,24.008228286880076,19,no_difference,0.5,0.4882
2365,65,test,full,24.008228286880076,30,enabled,0.7559943611306698,0.7934
2366,65,test,full,24.008228286880076,26,no_difference,0.03813794976800961,0.1842
2367,65,test,full,24.008228286880076,34,enabled,0.16256500730390366,0.1744
2368,65,test,full,24.008228286880076,33,enabled,0.7241282188387077,0.781
2369,65,test,full,24.008228286880076,3,affected,0.5776620380462771,0.4784
2370,65,test,full,24.008228286880076,24,no_difference,0.9569736492178544,0.723
2371,65,test,full,24.008228286880076,0,affected,0.5932889846635799,0.6858
2372,65,test,full,24.008228286880076,27,enabled,0.5,0.5834
2373,65,test,full,24.008228286880076,2,affected,0.38947080806918116,0.6936
2374,65,test,full,24.008228286880076,23,no_difference,0.22566050727595402,0.282
2375,65,test,full,24.008228286880076,14,caused,0.6762811714014457,0.6836
2376,66,train,full,26.054142912656463,27,enabled,0.5,0.5834
2377,66,train,full,26.054142912656463,13,caused,0.3221192673912376,0.3462
2378,66,train,full,26.054142912656463,15,caused,0.12825703820684958,0.1278
2379,66,train,full,26.054142912656463,8,affected,0.18337909354152718,0.1424
2380,66,train,full,26.054142912656463,23,no_difference,0.2078309619370412,0.282
2381,66,train,full,26.054142912656463,6,affected,0.18337909354152718,0.2102
2382,66,train,full,26.054142912656463,12,caused,0.7089433536201404,0.6706
2383,66,train,full,26.054142912656463,26,no_difference,0.029235121058209912,0.1842
2384,66,train,full,26.054142912656463,1,affected,0.411741683041958,0.4442
2385,66,train,full,26.054142912656463,28,enabled,0.5000001978698995,0.502
2386,66,train,full,26.054142912656463,33,enabled,0.7402502528281109,0.781
2387,66,train,full,26.054142912656463,22,no_difference,0.16375759170324836,0.197
2388,66,train,full,26.054142912656463,17,caused,0.31012592299478425,0.2198
2389,66,train,full,26.054142912656463,34,enabled,0.14443168118054175,0.1744
2390,66,train,full,26.054142912656463,18,no_difference,0.3902410971082724,0.2762
2391,66,train,full,26.054142912656463,5,affected,0.29255622850255336,0.2108
2392,66,train,full,26.054142912656463,14,caused,0.6898709374599892,0.6836
